hand_id,source,prev_decision_idx,curr_decision_idx,prev_street,curr_street,update_type,llm_magnitude,oracle_magnitude,correlation,direction_agreement,magnitude_ratio
be7d194f,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.07731848960818939,0.02305701171470467,-0.18306514874756888,0.14285714285714285,3.3533612492758254
be7d194f,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.11134044285378082,0.004202925094645034,-0.5462597351193514,0.6428571428571429,26.491179439681233
be7d194f,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.18283140141058876,0.06628863957143202,-0.9522214000428075,0.07142857142857142,2.758110629402363
be7d194f,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.1252319190302381,0.018573697484315314,-0.39298197121886497,0.07142857142857142,6.742433440406308
69eb3e27,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.2505732637657761,0.02398484437576968,-0.10450572948101275,0.7857142857142857,10.447149868477524
69eb3e27,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,3,4,PREFLOP,FLOP,CARD_REVEAL,0.13291807138261902,0.010976509161689596,0.4264774654908964,0.35714285714285715,12.109320861912272
69eb3e27,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,6,FLOP,TURN,CARD_REVEAL,0.1643901015940676,0.0559483615905441,0.8151789845008738,0.5714285714285714,2.9382469284292925
69eb3e27,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,6,8,TURN,TURN,ACTION,0.19047619047619044,0.012224097923757315,0.5208198176705592,0.42857142857142855,15.582024265856328
69eb3e27,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,8,10,TURN,TURN,ACTION,0.1711070139620459,0.011746747682712024,-0.29204925802724635,0.21428571428571427,14.566330918460798
69eb3e27,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,10,11,TURN,RIVER,CARD_REVEAL,0.08026930515194035,0.006076275662343534,0.2593591793919056,0.2857142857142857,13.210280377730856
69eb3e27,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,11,13,RIVER,RIVER,ACTION,0.10253436608075332,0.011315794971051145,0.08174586909459765,0.2857142857142857,9.061172135326231
5b81586c,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.1730094717599038,0.010520005305349217,0.08201205465312335,0.42857142857142855,16.44575898378415
5b81586c,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.16472757397800805,0.017513232730732867,-0.011728399106417375,0.5714285714285714,9.405891905321285
6a324df4,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.1797579627445416,0.010654079112853385,0.24348435866515922,0.2857142857142857,16.872219629726278
6a324df4,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.14830868097521366,0.0167289694621541,-0.6078641956509134,0.5,8.865380578925198
e577c48c,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.09901166047332287,0.004754890068557538,0.38807760771826344,0.21428571428571427,20.82312294201145
e577c48c,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.14653663667687444,0.014910215666082312,-0.158540054846324,0.7142857142857143,9.82793542082797
4904775d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.1999801502437013,0.024039415954445056,0.06217856550235426,0.5714285714285714,8.31884396121211
4904775d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,3,4,PREFLOP,FLOP,CARD_REVEAL,0.17661182162355404,0.011119308342058565,0.1793426124570518,0.2857142857142857,15.883345995139221
4904775d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,6,FLOP,TURN,CARD_REVEAL,0.15862905410785894,0.06152273671390253,0.6651526247810213,0.2857142857142857,2.578380978816453
4904775d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,6,8,TURN,TURN,ACTION,0.2562734568878604,0.018234913794802153,0.3143136505904922,0.14285714285714285,14.053998816320751
4904775d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,8,10,TURN,TURN,ACTION,0.12856486930664496,0.01964229841320987,-0.3023155659769618,0.14285714285714285,6.545306796692504
4904775d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,10,11,TURN,RIVER,CARD_REVEAL,0.11134044285378078,0.008663692662862906,-0.053644720940131216,0.2857142857142857,12.85138418298745
4904775d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,11,13,RIVER,RIVER,ACTION,0.13212127623858538,0.014516260965701683,-0.2218490664459537,0.35714285714285715,9.101605196459
bcaa49ba,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.16281258092646433,0.012632897004054667,-0.12476346639959607,0.14285714285714285,12.887984511724259
bcaa49ba,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.22456811662003037,0.02169062914718969,0.12132320503343585,0.42857142857142855,10.353232038413518
6d83ad98,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.14912582281879172,0.008443414070637903,-0.15465577602394084,0.21428571428571427,17.661791968414644
6d83ad98,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1861743034895763,0.017377650341044548,-0.6819247078782105,0.07142857142857142,10.71343362513448
6d83ad98,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.11739203977257005,0.007301136219205712,0.5409538225278605,0.21428571428571427,16.078598761624132
6d83ad98,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.1462311695646643,0.04534465189430813,0.7721190605066639,0.6428571428571429,3.2248823941907894
6d83ad98,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.14022066437205935,0.014095462275083818,0.7325641289049631,0.35714285714285715,9.947929456696412
de485a20,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.10291335894538262,0.024909688737114345,0.40436239514455136,0.5,4.1314590491870025
de485a20,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,3,4,PREFLOP,FLOP,CARD_REVEAL,0.20353227159649578,0.003683984301348982,0.132342318936032,0.21428571428571427,55.24786615457818
de485a20,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,6,FLOP,TURN,CARD_REVEAL,0.0,0.06910507584424529,,0.0,0.0
de485a20,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,6,8,TURN,TURN,ACTION,0.11134044285378078,0.021861143182545072,0.342568108744464,0.21428571428571427,5.093075047542803
de485a20,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,8,10,TURN,TURN,ACTION,0.10157028750346375,0.02202988699405936,-0.4501981714987868,0.5714285714285714,4.610567795052851
de485a20,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,10,11,TURN,RIVER,CARD_REVEAL,0.0986215216441084,0.004620035854308019,-0.6302541110170476,0.07142857142857142,21.34648404344034
de485a20,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,11,13,RIVER,RIVER,ACTION,0.09885183864668441,0.022454956038735346,-0.5076025628322727,0.7857142857142857,4.4022281084034445
eb7e6812,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,1.0140785904078784,0.02432518036204659,0.9350342160001781,0.8571428571428571,41.6884304788176
eb7e6812,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,3,5,PREFLOP,FLOP,CARD_REVEAL,0.2189487865653373,0.06077540866621701,0.19043052295515697,0.35714285714285715,3.6025884707385525
eb7e6812,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,5,7,FLOP,FLOP,ACTION,0.12856486930664496,0.02178211932372742,-0.019831033014487465,0.0,5.902312231234466
eb7e6812,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,7,9,FLOP,FLOP,ACTION,0.11134044285378081,0.015346223749575963,-0.3448038203140765,0.42857142857142855,7.25523390448789
eb7e6812,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,9,10,FLOP,TURN,CARD_REVEAL,0.11857517554055323,0.004615644260664094,0.44438847502738743,0.2857142857142857,25.689842813729488
eb7e6812,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,10,12,TURN,TURN,ACTION,0.08658589084635145,0.013376183934734174,0.05138317289970641,0.21428571428571427,6.4731384727382775
31ee4282,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.13235469269229444,0.010380039400646145,-0.3277912159814389,0.2857142857142857,12.750885385276622
31ee4282,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.20635060301149452,0.019808918089714033,-0.006459799267367436,0.42857142857142855,10.417055695668912
7ef912e5,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.19373805837188512,0.006700101675205656,0.04056165838944792,0.35714285714285715,28.915689307944486
7ef912e5,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.15745916432444335,0.019839164806435855,-0.5915962133507952,0.07142857142857142,7.936783925166212
ce086c37,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.150787333671629,0.0031250604253697896,-0.1044561490184609,0.21428571428571427,48.25101378760901
ce086c37,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1789036587587272,0.016756884459122896,-0.10282548463661385,0.42857142857142855,10.676427303365887
0dad47aa,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.2885418281297986,0.009028489499887712,-0.05818165801295425,0.2857142857142857,31.959036794957477
0dad47aa,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.15298488683741202,0.018270716151097526,-0.5505172863907657,0.14285714285714285,8.373228808998938
199fe52b,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.2288455676817153,0.008793866794634399,0.009939871497979138,0.14285714285714285,26.023315229353486
199fe52b,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.09090909090909091,0.016661965235621627,-0.5384428478154992,0.21428571428571427,5.456084538859576
199fe52b,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.12856486930664499,0.00577142917402212,0.2217731271515742,0.6428571428571429,22.276088890656503
199fe52b,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.17007533576245187,0.06754578915704613,-0.2975184157200665,0.07142857142857142,2.517926548567243
199fe52b,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.13106209194932214,0.019715786260562158,0.36941374157487594,0.35714285714285715,6.647571150205052
872e72db,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.19172110949743407,0.008390364141258058,-0.06733774870345959,0.14285714285714285,22.85015361308112
872e72db,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1729446629024441,0.017497079512518898,-0.31556854354711167,0.5,9.88420169084245
c2c29f3e,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.12297615986775727,0.01236820849161517,-0.17767307721250197,0.35714285714285715,9.942924227961308
c2c29f3e,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1813456599623866,0.01835618970611444,-0.24592167449958346,0.7857142857142857,9.879264861921776
c2c29f3e,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,6,FLOP,TURN,CARD_REVEAL,0.16696156515737565,0.05290216864117707,0.5032474442291324,0.8571428571428571,3.1560438720355033
c2c29f3e,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,6,8,TURN,TURN,ACTION,0.06428243465332249,0.020180001072538076,-0.06786125026474975,0.21428571428571427,3.1854524894352534
c2c29f3e,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,8,10,TURN,TURN,ACTION,0.11855466612665932,0.019006061545240233,0.6762260861600392,0.7142857142857143,6.237729255188562
93355227,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.1555794288384102,0.0031058548204085687,-0.41990117954410966,0.14285714285714285,50.092305608136584
93355227,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1377480742571196,0.01571642096340557,-0.3455702348685465,0.5,8.764595614857543
ef5c267b,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.18350891352538895,0.007750385514942928,-0.04530006864374198,0.21428571428571427,23.677391682204632
ef5c267b,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.11979690386326648,0.017760053646438657,0.3757368279656333,0.2857142857142857,6.7453007883953555
ef5c267b,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.18617430348957628,0.006609669093716171,0.060718429194675114,0.35714285714285715,28.166962800992966
ef5c267b,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.18679632949314254,0.05603559663444479,0.42708901957126816,0.5,3.33352976879557
ef5c267b,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.04853357921107939,0.015082111382053849,0.1859432844664991,0.14285714285714285,3.2179565567211847
ef5c267b,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,9,11,RIVER,RIVER,ACTION,0.09789383025098441,0.01512013340446824,0.01691090661730566,0.35714285714285715,6.474402548727198
8b58624d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.11611447760158075,0.006632965818414202,-0.006004897620992877,0.2857142857142857,17.50566500421695
8b58624d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.2320373295701568,0.016519853809778173,-0.44346181792387757,0.5,14.04596749111744
8b58624d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,6,FLOP,TURN,CARD_REVEAL,0.13821624121235243,0.052230653668400136,0.6920330448886076,0.42857142857142855,2.646266732364755
8b58624d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,6,8,TURN,TURN,ACTION,0.21462905978613087,0.01628755076077915,0.8390209199604742,0.5714285714285714,13.177491382127464
8b58624d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,8,9,TURN,RIVER,CARD_REVEAL,0.20231956557884223,0.004786309147558464,0.057471689521996515,0.21428571428571427,42.27047592236016
8b58624d,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,9,11,RIVER,RIVER,ACTION,0.15718978007753118,0.015009440357660475,0.6496485408015532,0.42857142857142855,10.472727585562849
a22741b4,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.2706466086557514,0.0072241273267557235,-0.16390463997931953,0.14285714285714285,37.464263351694804
a22741b4,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.09090909090909088,0.018266589973194948,-0.060504560663128634,0.14285714285714285,4.976795945083026
a22741b4,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.10157028750346375,0.006301639323911969,-0.32567955025553924,0.21428571428571427,16.118073771383404
a22741b4,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.10638403605181551,0.05465626661484498,-0.4095198783059099,0.21428571428571427,1.9464197363037772
a22741b4,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.05387599476645323,0.015029021042025196,0.004121974064216247,0.35714285714285715,3.584797347465375
149ef7a6,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.23825968347094886,0.015628852421946414,-0.17618491263385333,0.2857142857142857,15.244861045356012
149ef7a6,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.22633933882214727,0.020005473908275798,0.21486016287017742,0.5,11.313870386670319
904c28cf,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.10483477230821926,0.004957854896479165,-0.24517214149563624,0.21428571428571427,21.14518768644641
904c28cf,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1981322430849967,0.01449970119937149,-0.08991659445231813,0.5714285714285714,13.664574211610995
eba6c6b5,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.1937108239634188,0.022160547157133954,-0.024252746137416376,0.42857142857142855,8.741247343302133
eba6c6b5,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.13307164965472612,0.014633884148498628,-0.6083308178913938,0.21428571428571427,9.093392315011506
bc63675e,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.203931119992323,0.011784087398216066,-0.21198220988309813,0.35714285714285715,17.305635396356198
bc63675e,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1492407560326302,0.019815063003350994,-0.027053854394229096,0.6428571428571429,7.531682135322587
54628dda,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.1376811594202898,0.024086208818828687,-0.16113551058389808,0.7857142857142857,5.716182254164532
727543bc,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.2342266934488117,0.01676760967835082,0.21054451961300344,0.2857142857142857,13.96899724778476
727543bc,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.18901284339387486,0.016558635124390587,0.3071834362073651,0.5714285714285714,11.414759850312915
05751caf,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1317160687980366,0.01710426632331726,-0.04708010219317517,0.5714285714285714,7.7007727959939265
05751caf,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0909090909090909,0.006807617169826819,0.13195920058622168,0.5714285714285714,13.354025151711575
05751caf,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.05604012729971797,0.051592540140945685,0.36751468506423857,0.21428571428571427,1.0862060124704447
05751caf,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.0829691421209178,0.015252313322921705,-0.6055186691115276,0.21428571428571427,5.439774305988646
9f17fe75,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.15671326167271937,0.0032386559630087275,0.1690645434625181,0.14285714285714285,48.38836340218489
9f17fe75,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.12856486930664496,0.01852109099396049,-0.4352468079172149,0.35714285714285715,6.941538667920181
9f17fe75,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.0,0.01165493735802363,,0.6428571428571429,0.0
9f17fe75,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.1034894639643456,0.054444823382679156,0.4345548785884957,0.35714285714285715,1.9008136593068514
9f17fe75,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.06734350297014736,0.01719914435495115,-0.10616462379985478,0.2857142857142857,3.9155147244729682
32524f80,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.2029794093540478,0.013994385896463386,-0.34133079895805696,0.35714285714285715,14.50434558942269
32524f80,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.16946900148804242,0.021110261514405957,0.4695890380461829,0.6428571428571429,8.027802089159069
6de2d1c9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.13624344361433277,0.008891759780216248,-0.22690233794954756,0.14285714285714285,15.322438637790023
6de2d1c9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.27978271409189287,0.01543053894607133,-0.23431190312818864,0.5714285714285714,18.13175256351798
6de2d1c9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,5,FLOP,TURN,CARD_REVEAL,0.12856486930664499,0.006398404562927226,0.596158510134207,0.5,20.093269820973532
6de2d1c9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,5,7,TURN,RIVER,CARD_REVEAL,0.07988156747725512,0.04737030762919565,0.19954166012382868,0.35714285714285715,1.6863214843895562
6de2d1c9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,7,9,RIVER,RIVER,ACTION,0.09523809523809523,0.014635014031392252,-0.0685710837635743,0.07142857142857142,6.50755066129821
5cfa5dc7,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.19040145603967623,0.007445681032548024,-0.1241479481558223,0.14285714285714285,25.57206724372908
5cfa5dc7,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.1864173134264182,0.021036000824720024,-0.17793267955395023,0.35714285714285715,8.861822880675767
0a0bf808,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.18846407478082708,0.02427920186743257,-0.4199702188285307,0.7142857142857143,7.762366976058938
0a0bf808,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,3,4,PREFLOP,FLOP,CARD_REVEAL,0.0986215216441084,0.005410547497489518,-0.21564601764141766,0.07142857142857142,18.227641784841285
0a0bf808,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,4,6,FLOP,TURN,CARD_REVEAL,0.13634931470877737,0.06394501399552505,-0.40135590085966005,0.6428571428571429,2.132290012765018
0a0bf808,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,6,8,TURN,TURN,ACTION,0.12716366658514294,0.014970115863296654,0.09484768386938044,0.42857142857142855,8.494501161271542
fab526e6,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.23962934340815237,0.008161907476186432,-0.015739416799848256,0.2857142857142857,29.35947805182873
fab526e6,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.15752622788493134,0.019442422228100286,-0.12922088677089405,0.35714285714285715,8.10219148811908
7e3bd222,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.2579517700002434,0.011124243727543991,-0.15556946578878394,0.2857142857142857,23.188252281954806
7e3bd222,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.14850790330542216,0.014483211144332058,-0.14130853762352777,0.35714285714285715,10.253796746140795
a7bc1a67,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.09090909090909088,0.02396881949488933,-0.48978929020002004,0.07142857142857142,3.7928063552931617
a7bc1a67,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,3,5,PREFLOP,FLOP,CARD_REVEAL,0.1037353328608269,0.060451055155522834,-0.48446393185233483,0.7142857142857143,1.716021872470982
a7bc1a67,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,5,7,FLOP,FLOP,ACTION,0.13959570713760205,0.014099356587975193,-0.6260558313798308,0.2857142857142857,9.900856557997685
8b1e2ad1,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.22558206643716364,0.00882875971187672,-0.09502291666930003,0.42857142857142855,25.550821836696233
8b1e2ad1,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.2116821991652867,0.016085380096241504,0.02254286400116925,0.14285714285714285,13.159912784078267
b8f12aec,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.13272502419570403,0.007519455421764114,-0.39193149998644433,0.21428571428571427,17.65088251092602
b8f12aec,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.20306029924529562,0.018356982863424996,-0.49700355412615244,0.5714285714285714,11.061746952429697
badf2647,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,2,PREFLOP,FLOP,CARD_REVEAL,0.17979778134341212,0.011608998324270047,0.27579373309470473,0.35714285714285715,15.487794581512052
badf2647,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,2,4,FLOP,FLOP,ACTION,0.14688766167198827,0.020842092865362767,0.08508565375335202,0.7142857142857143,7.047644524993897
7776fff9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,1,3,PREFLOP,PREFLOP,ACTION,0.1064995540340512,0.023010548378581453,0.4604922999465314,0.2857142857142857,4.628292741305657
7776fff9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,3,5,PREFLOP,FLOP,CARD_REVEAL,0.14182509974710789,0.05529897499198909,0.2775196823946176,0.14285714285714285,2.5646967193813888
7776fff9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,5,7,FLOP,FLOP,ACTION,0.07603535961147312,0.012412860868233419,0.004276970338803407,0.42857142857142855,6.125530642662747
7776fff9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,7,9,FLOP,FLOP,ACTION,0.15002357966375282,0.011642493160059865,0.31747388242652924,0.14285714285714285,12.885863672088377
7776fff9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,9,11,FLOP,TURN,CARD_REVEAL,0.18633633376039785,0.03496693438483519,0.4985501264342602,0.2857142857142857,5.32892965993639
7776fff9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,11,13,TURN,TURN,ACTION,0.027619678405417812,0.010669930682655171,0.4566820860152874,0.2857142857142857,2.5885527494865377
7776fff9,cot_qwen8b_t02_s42_informative_v2_enriched.jsonl,13,14,TURN,RIVER,CARD_REVEAL,0.11503593361160645,0.005009800473840588,0.32480564796775924,0.14285714285714285,22.962178676033815
